ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30530a0c-c9fa-482a-9329-64a4db87f8b9,3127.0,,,"[16.0, 11.0]",81.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5519.0,Christian Alberto Cueva Bravo,16.0,Left Midfield,149.0,792.0,Australia,['f7982a1d-e0f3-4a77-8d65-86a9dc91b6cd'],26.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:36:26.120,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,acf5edfd-de0c-4172-8e6e-b78191e7e6c3,3171.0,,,"[52.0, 56.0]",83.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5526.0,Pedro Jesús Aquino Sánchez,11.0,Left Defensive Midfield,153.0,792.0,Australia,['6916be20-caaf-4368-94d5-3d276cdb513d'],36.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:38:36.667,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c043a60-176a-48ae-9c89-c638088882de,3200.0,,,"[78.0, 26.0]",84.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5518.0,Miguel Ángel Trauco Saavedra,6.0,Left Back,153.0,792.0,Australia,,7.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:39:07.280,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd9503cd-9756-4567-b547-2d8512cecc89,3253.0,,,"[25.0, 61.0]",85.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5488.0,Mark Milligan,5.0,Left Center Back,153.0,792.0,Australia,['f53f2c14-fc8e-4883-8941-578beb01aefd'],1.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:40:01.067,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75bf1a46-a476-4178-8bd5-f673c49ad8b6,3267.0,,,"[6.0, 23.0]",85.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5518.0,Miguel Ángel Trauco Saavedra,6.0,Left Back,153.0,792.0,Australia,['f18d8f3f-8b22-4a5c-aaa0-aa0ebe2436a5'],16.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:40:16.600,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462bbb15-a790-4021-87f3-099c23301101,3371.0,,,"[61.0, 3.0]",88.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5479.0,Aziz Eraltay Behich,6.0,Left Back,160.0,784.0,Peru,['70ea5eb2-b867-41d7-8056-73c115c56cb8'],2.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:43:02.627,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66addc38-7125-4358-b8eb-14c086ae905b,3373.0,,,"[62.0, 4.0]",88.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5479.0,Aziz Eraltay Behich,6.0,Left Back,160.0,784.0,Peru,['6331cc50-cb49-408c-a680-dafbbc66d4af'],3.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:43:03.507,6.0,Block,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e80c805d-69f0-475a-83cf-cd4bbc7ce862,3458.0,,,"[18.0, 26.0]",89.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3281.0,Aaron Mooy,15.0,Left Center Midfield,166.0,784.0,Peru,['f380ee40-29cb-422a-8456-e9477f418710'],24.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:44:24.947,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585184d-e187-4935-8f63-e092ce5286c3,3475.0,,,"[49.0, 76.0]",90.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,6315.0,Christopher Paolo César Hurtado Huertas,9.0,Right Defensive Midfield,169.0,792.0,Australia,,15.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:45:15.960,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4e8e2775-43f9-4de2-94c0-7d5ceb6d9939,3505.0,,,"[55.0, 4.0]",90.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5526.0,Pedro Jesús Aquino Sánchez,11.0,Left Defensive Midfield,172.0,792.0,Australia,['3e5ac7b3-b8cd-4908-845b-81caf9880783'],44.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:45:44.267,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.773,,,,,,,,,,,,,,,,498bc950-860a-4e03-afcf-ea743723d919,9.0,,,"[74.0, 43.0]",0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,From Kick Off,5829.0,Jón Daði Böðvarsson,24.0,Left Center Forward,2.0,775.0,Nigeria,['c845d6a4-8dac-4556-af03-a01ff282b859'],2.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:00:02.650,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510aa469-8a4f-4160-a928-31e3d54704e2,228.0,,,"[7.0, 19.0]",6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5501.0,Hörður Björgvin Magnússon,6.0,Left Back,15.0,775.0,Nigeria,['9fbe4df3-8303-4d77-b939-6f6a916a1650'],19.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:06:19.763,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2128046c-d7ef-485e-a785-666f41528e0f,440.0,,,"[88.0, 75.0]",12.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3708.0,Kelechi Promise Iheanacho,24.0,Left Center Forward,31.0,793.0,Iceland,['3690c73d-a64f-4927-a9f9-9d4ca910f2e9'],53.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:12:53.723,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c90cd9b-855c-442f-a3a6-c6b61e8b3f03,737.0,,,"[4.0, 52.0]",20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,3963.0,Victor Moses,12.0,Right Midfield,46.0,793.0,Iceland,['ab22a7be-927f-4219-b9ce-f1cb51ee5066'],16.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:20:16.550,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f604ae8f-4691-47cc-af5a-7929c4bc7e18,757.0,,,"[9.0, 14.0]",21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,5466.0,Oghenekaro Etebo,15.0,Left Center Midfield,48.0,793.0,Iceland,['a5fcc0f0-331f-4d5a-8d36-9aeb7f18274a'],52.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:21:52.230,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,02e8589f-d7e1-4e09-b2eb-a57fd7709370,847.0,,,"[87.0, 4.0]",24.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5511.0,Ragnar Sigurðsson,5.0,Left Center Back,55.0,775.0,Nigeria,['4919c884-f5ad-4524-bd76-ee8f1f6e38fd'],11.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:24:11.243,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca02d17-7c15-4935-84ad-022c56c03938,1035.0,,,"[62.0, 13.0]",29.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5829.0,Jón Daði Böðvarsson,24.0,Left Center Forward,65.0,775.0,Nigeria,['735f9a66-206d-414b-89a8-b30762dca6eb'],29.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:29:29.083,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256c18a8-5570-4dab-bdb6-1f72591485f1,1456.0,,,"[11.0, 15.0]",42.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5501.0,Hörður Björgvin Magnússon,6.0,Left Back,85.0,775.0,Nigeria,['9703144e-b2e0-4547-8299-9aac31873c22'],9.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:42:09.163,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e4a1abd-e363-469f-9180-963c5c38e001,1469.0,,,"[36.0, 29.0]",43.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,5455.0,William Troost-Ekong,4.0,Center Back,87.0,793.0,Iceland,['c783c40b-974f-4a3e-911a-2fbdc86c6730'],21.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:43:21.140,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8422345b-9a59-46d2-87bc-d09067e60ca5,1768.0,,,"[25.0, 27.0]",55.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,3338.0,Onyinye Wilfred Ndidi,13.0,Right Center Midfield,105.0,793.0,Iceland,['6027d9dd-6e86-446d-b25f-1d80240e458b'],8.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:10:08.240,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4b6f7a5-3fa3-4776-bea9-1d6a8ec53516,1915.0,,,"[7.0, 73.0]",58.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3963.0,Victor Moses,12.0,Right Midfield,109.0,793.0,Iceland,['0a486daa-62dc-45c3-ba76-db4e9cf84881'],15.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:13:15.800,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2baea17-bf58-4edf-a4fb-3f586da87cf8,1954.0,,,"[48.0, 57.0]",60.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,3944.0,Gylfi Þór Sigurðsson,11.0,Left Defensive Midfield,112.0,775.0,Nigeria,['3928ffc2-3459-4467-892e-d5310bb63760'],14.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:15:14.920,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b08ec57c-efc5-4a0b-ae7c-90efef892b80,2291.0,,,"[14.0, 31.0]",67.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5831.0,Sverrir Ingi Ingason,5.0,Left Center Back,127.0,775.0,Nigeria,['8390c59d-8629-4ab5-bcaf-0d95fe445639'],55.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:22:55.907,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40d390fd-c4f3-4363-a690-d7de381777e8,2324.0,,,"[22.0, 42.0]",68.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5831.0,Sverrir Ingi Ingason,5.0,Left Center Back,127.0,775.0,Nigeria,['eae5cd7b-4112-4ca4-b957-6429307d5609'],26.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:23:26.760,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,facba14a-a5b6-4dfd-bb96-77c06376c117,2363.0,,,"[39.0, 12.0]",70.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3338.0,Onyinye Wilfred Ndidi,13.0,Right Center Midfield,131.0,793.0,Iceland,['017220f3-b7b9-41bd-a845-60fe504d00f7'],31.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:25:31.100,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10b1340f-5576-46d2-9069-82b598d13c7e,2411.0,,,"[41.0, 5.0]",72.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,3338.0,Onyinye Wilfred Ndidi,13.0,Right Center Midfield,136.0,793.0,Iceland,['e3369d02-0c9e-4f5f-877e-84ceac95b341'],4.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:27:04.360,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67d7f6a5-b1f0-4663-a248-1e4db25cf8f5,2515.0,,,"[21.0, 29.0]",73.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5831.0,Sverrir Ingi Ingason,5.0,Left Center Back,137.0,775.0,Nigeria,['a832f389-e750-4a47-83a0-4ae5cc27b8fc'],26.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:28:26.667,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b612f65-0b48-4676-83c7-1a38191d580f,2629.0,,,"[2.0, 56.0]",77.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5495.0,Rúrik Gíslason,12.0,Right Midfield,144.0,775.0,Nigeria,['69afb1cc-7785-4413-9db5-9add337380a0'],54.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:32:54.480,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e2a7b65-ddf2-462d-b25a-7daad40689d6,2663.0,,,"[24.0, 44.0]",78.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5505.0,Kári Árnason,3.0,Right Center Back,145.0,775.0,Nigeria,['f64d53ec-92ab-4c5c-8f41-d18a35c68816'],42.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:33:42.160,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d030947a-e599-430e-89d4-1a5ee2e00deb,2930.0,,,"[24.0, 40.0]",88.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5831.0,Sverrir Ingi Ingason,5.0,Left Center Back,160.0,775.0,Nigeria,['ff87f1a2-b96a-47be-b475-76a1311dee85'],22.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:43:22.960,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,97f28f9c-f022-4001-a07b-f007ac12069b,3083.0,,,"[57.0, 25.0]",91.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,3338.0,Onyinye Wilfred Ndidi,14.0,Center Midfield,167.0,775.0,Nigeria,['ffd63138-8e6f-47b2-8b22-1cb7832de09e'],49.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:46:49.547,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12408165-4b24-498d-9c07-737f300e8292,3217.0,,,"[17.0, 42.0]",96.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5502.0,Ari Freyr Skúlason,16.0,Left Midfield,175.0,775.0,Nigeria,['90cac169-17ee-49b2-8367-977316adb877'],8.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:51:08.947,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,826ca306-5c4d-4d7b-b2e1-c7a4f1b8b2c9,28.0,,,"[73.0, 77.0]",0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,From Kick Off,3831.0,Dušan Tadić,17.0,Right Wing,2.0,781.0,Brazil,['6fc23096-ce11-4909-93a4-2928325982cf'],8.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:00:08.733,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,45d61613-d7ea-43a3-b919-80820f0c6a33,83.0,,,"[71.0, 15.0]",1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5539.0,Carlos Henrique Casimiro,10.0,Center Defensive Midfield,5.0,781.0,Brazil,['855b7701-1b50-4e22-97b8-a30c48bab664'],5.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:01:05.560,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83a3066b-e49b-49c1-8cef-19e7434240a6,121.0,,,"[109.0, 37.0]",1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3202.0,Gabriel Fernando de Jesus,23.0,Center Forward,7.0,781.0,Brazil,['fdc6589e-a664-43ce-ab36-8c4000e436ae'],37.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:01:37.760,6.0,Block,,,,,,,,,,,1.0,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bea140dc-1cee-44ca-beed-468fc52d73e2,156.0,,,"[116.0, 28.0]",3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3202.0,Gabriel Fernando de Jesus,23.0,Center Forward,10.0,781.0,Brazil,,12.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:03:12.840,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,af0d71c8-02ab-44d7-ad45-e2540fb34be2,173.0,,,"[86.0, 76.0]",4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,3831.0,Dušan Tadić,17.0,Right Wing,12.0,781.0,Brazil,['e56447fe-4279-43ad-b636-a0608a187545'],24.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:04:24.880,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,37d77b6c-9c5f-4def-8c91-3829ce208ab3,333.0,,,"[36.0, 39.0]",8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,3381.0,Nemanja Matić,11.0,Left Defensive Midfield,20.0,781.0,Brazil,['a3084e9c-c5e0-4ae6-a610-e1af0fc0ab8d'],53.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:08:53.133,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,da595779-91d4-43a1-b907-f69e1618147f,543.0,,,"[23.0, 35.0]",13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3295.0,Thiago Emiliano da Silva,3.0,Right Center Back,30.0,786.0,Serbia,['37ab704d-7be3-48dc-8c57-97dfce1f7015'],44.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:13:44.680,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25ddf76f-5120-405a-a777-65832d8cf35e,588.0,,,"[8.0, 64.0]",14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,3295.0,Thiago Emiliano da Silva,3.0,Right Center Back,31.0,786.0,Serbia,['6cdab630-2bac-4f2b-acfe-ee48b9c936eb'],59.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:14:59.720,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78f5c046-ff1a-4ba5-8c9f-26b66d96eb97,590.0,,,"[11.0, 36.0]",15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,6320.0,Filipe Luis Kasmirski,6.0,Left Back,31.0,786.0,Serbia,,1.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:15:01.960,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fb2fa8f-e0e4-45d3-8954-741620b25f0e,611.0,,,"[37.0, 30.0]",15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5539.0,Carlos Henrique Casimiro,10.0,Center Defensive Midfield,33.0,786.0,Serbia,['a45880be-df7a-48b7-a4e0-b9b5e818fbf2'],57.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:15:57.800,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a729b593-cf12-4067-b63b-d1e91840d544,824.0,,,"[50.0, 62.0]",19.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5587.0,Adem Ljajić,19.0,Center Attacking Midfield,39.0,786.0,Serbia,['085da84e-77c1-4074-9e33-054855eee6cb'],54.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:19:54.613,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b7b3564-c20f-4e99-a92b-c88268c7b34e,893.0,,,"[19.0, 21.0]",21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,3472.0,Willian Borges da Silva,17.0,Right Wing,41.0,786.0,Serbia,['875885b3-98e2-424c-9b2f-6817a26211b2'],27.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:21:27.720,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,bcab55c7-91b9-47f4-a2bb-24ef1fe34090,960.0,,,"[65.0, 25.0]",22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5539.0,Carlos Henrique Casimiro,10.0,Center Defensive Midfield,42.0,781.0,Brazil,['52bc0b46-788f-47b3-aa86-dc7c03054c7d'],15.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:22:15.960,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ee408f62-aa9d-4419-bee4-dea5da9d4b36,1101.0,,,"[8.0, 55.0]",24.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5589.0,Sergej Milinković-Savić,9.0,Right Defensive Midfield,43.0,781.0,Brazil,['67ecab81-14aa-4858-967c-50beb83d38c6'],20.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:24:20.080,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3767a96d-81f0-49db-a5ff-d4e4879250d7,1103.0,,,"[5.0, 54.0]",24.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5588.0,Antonio Rukavina,2.0,Right Back,43.0,781.0,Brazil,,21.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:24:21.213,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1c21762-ff59-4ee9-b51b-937558a5635f,1195.0,,,"[39.0, 5.0]",27.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,6320.0,Filipe Luis Kasmirski,6.0,Left Back,47.0,781.0,Brazil,['a6682692-9208-4c18-b45a-d7ccd81b7c62'],42.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:27:42.280,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,534927d2-016e-4fed-a0a0-ef71531ca004,1238.0,,,"[6.0, 48.0]",28.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5603.0,Nikola Milenković,3.0,Right Center Back,48.0,781.0,Brazil,['b3a2eb3f-db10-4aa1-aa3c-c69952904b84'],42.0,,,,,,,,,,,,,,,,,,,,,,786.0,Serbia,00:28:42.533,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cbf8825-2f80-4f95-9ea7-019f5d2e33d0,1411.0,,,"[50.0, 54.0]",34.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5542.0,José Paulo Bezzera Maciel Júnior,13.0,Right Center Midfield,59.0,786.0,Serbia,['b3047b3f-e48e-4cf8-8574-c2e42921a34d'],31.0,,,,,,,,,,,,,,,,,,,,,,781.0,Brazil,00:34:31.600,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
